,file,label
3366,that_lac/N5_that_lac_22.npy,that_lac
3367,that_lac/N10_that_lac_20.npy,that_lac
3368,that_lac/N10_that_lac_16.npy,that_lac
3369,that_lac/N10_that_lac_14.npy,that_lac
3370,that_lac/N5_that_lac_0.npy,that_lac
3371,that_lac/N10_that_lac_12.npy,that_lac
3372,that_lac/N3_that_lac_19.npy,that_lac
3373,that_lac/N5_that_lac_9.npy,that_lac
3374,that_lac/N3_that_lac_17.npy,that_lac
3375,that_lac/N4_that_lac_9.npy,that_lac
3376,that_lac/N2_that_lac_0.npy,that_lac
3377,that_lac/N5_that_lac_11.npy,that_lac
3378,that_lac/N3_that_lac_11.npy,that_lac
3379,that_lac/N3_that_lac_12.npy,that_lac
3380,that_lac/N4_that_lac_1.npy,that_lac
3381,that_lac/N5_that_lac_7.npy,that_lac
3382,that_lac/N10_that_lac_0.npy,that_lac
3383,that_lac/N10_that_lac_13.npy,that_lac
3384,that_lac/N3_that_lac_5.npy,that_lac
3385,that_lac/N2_that_lac_2.npy,that_lac
3386,that_lac/N10_that_lac_4.npy,that_lac
3387,that_lac/N10_that_lac_27.npy,that_lac
3388,that_lac/N3_that_lac_15.npy,that_lac
3389,that_lac/N5_that_lac_15.npy,that_lac
3390,that_lac/N2_that_lac_7.npy,that_lac
3391,that_lac/N4_that_lac_10.npy,that_lac
3392,that_lac/N11_that_lac_10.npy,that_lac
3393,that_lac/N4_that_lac_3.npy,that_lac
3394,that_lac/N10_that_lac_31.npy,that_lac
3395,that_lac/N5_that_lac_24.npy,that_lac
3396,that_lac/N3_that_lac_3.npy,that_lac
3397,that_lac/N10_that_lac_21.npy,that_lac
3398,that_lac/N10_that_lac_26.npy,that_lac
3399,that_lac/N10_that_lac_24.npy,that_lac
3400,that_lac/N5_that_lac_26.npy,that_lac
3401,that_lac/N4_that_lac_13.npy,that_lac
3402,that_lac/N10_that_lac_6.npy,that_lac
3403,that_lac/N2_that_lac_13.npy,that_lac
3404,that_lac/N5_that_lac_3.npy,that_lac
3405,that_lac/N10_that_lac_5.npy,that_lac
3406,that_lac/N5_that_lac_2.npy,that_lac
3407,that_lac/N11_that_lac_9.npy,that_lac
3408,that_lac/N2_that_lac_10.npy,that_lac
3409,that_lac/N3_that_lac_10.npy,that_lac
3410,that_lac/N10_that_lac_22.npy,that_lac
3411,that_lac/N2_that_lac_5.npy,that_lac
3412,that_lac/N5_that_lac_18.npy,that_lac
3413,that_lac/N10_that_lac_11.npy,that_lac
3414,that_lac/N10_that_lac_30.npy,that_lac
3415,that_lac/N10_that_lac_28.npy,that_lac
3416,that_lac/N3_that_lac_16.npy,that_lac
3417,that_lac/N2_that_lac_11.npy,that_lac
3418,that_lac/N5_that_lac_8.npy,that_lac
3419,that_lac/N4_that_lac_8.npy,that_lac
3420,that_lac/N11_that_lac_1.npy,that_lac
3421,that_lac/N5_that_lac_17.npy,that_lac
3422,that_lac/N5_that_lac_20.npy,that_lac
3423,that_lac/N3_that_lac_0.npy,that_lac
3424,that_lac/N10_that_lac_18.npy,that_lac
3425,that_lac/N3_that_lac_18.npy,that_lac
3426,that_lac/N11_that_lac_4.npy,that_lac
3427,that_lac/N2_that_lac_4.npy,that_lac
3428,that_lac/N3_that_lac_9.npy,that_lac
3429,that_lac/N2_that_lac_17.npy,that_lac
3430,that_lac/N10_that_lac_3.npy,that_lac
3431,that_lac/N2_that_lac_8.npy,that_lac
3432,that_lac/N5_that_lac_16.npy,that_lac
3433,that_lac/N3_that_lac_13.npy,that_lac
3434,that_lac/N3_that_lac_4.npy,that_lac
3435,that_lac/N3_that_lac_1.npy,that_lac
3436,that_lac/N3_that_lac_6.npy,that_lac
3437,that_lac/N3_that_lac_8.npy,that_lac
3438,that_lac/N10_that_lac_19.npy,that_lac
3439,that_lac/N11_that_lac_14.npy,that_lac
3440,that_lac/N11_that_lac_0.npy,that_lac
3441,that_lac/N5_that_lac_6.npy,that_lac
3442,that_lac/N11_that_lac_3.npy,that_lac
3443,that_lac/N4_that_lac_12.npy,that_lac
3444,that_lac/N5_that_lac_19.npy,that_lac
3445,that_lac/N11_that_lac_2.npy,that_lac
3446,that_lac/N11_that_lac_5.npy,that_lac
3447,that_lac/N10_that_lac_10.npy,that_lac
3448,that_lac/N5_that_lac_23.npy,that_lac
3449,that_lac/N2_that_lac_1.npy,that_lac
3450,that_lac/N2_that_lac_6.npy,that_lac
3451,that_lac/N10_that_lac_7.npy,that_lac
3452,that_lac/N2_that_lac_3.npy,that_lac
3453,that_lac/N5_that_lac_28.npy,that_lac
3454,that_lac/N2_that_lac_9.npy,that_lac
3455,that_lac/N10_that_lac_23.npy,that_lac
3456,that_lac/N2_that_lac_16.npy,that_lac
3457,that_lac/N5_that_lac_10.npy,that_lac
3458,that_lac/N11_that_lac_8.npy,that_lac
3459,that_lac/N2_that_lac_19.npy,that_lac
3460,yeu/N5_yeu_12.npy,yeu
3461,yeu/N2_yeu_9.npy,yeu
3462,yeu/N5_yeu_5.npy,yeu
3463,yeu/N12_yeu_20.npy,yeu
3464,yeu/N11_yeu_13.npy,yeu
3465,yeu/N12_yeu_12.npy,yeu
3466,yeu/N12_yeu_9.npy,yeu
3467,yeu/N5_yeu_6.npy,yeu
3468,yeu/N4_yeu_12.npy,yeu
3469,yeu/N10_yeu_5.npy,yeu
3470,yeu/N5_yeu_4.npy,yeu
3471,yeu/N5_yeu_9.npy,yeu
3472,yeu/N5_yeu_1.npy,yeu
3473,yeu/N12_yeu_13.npy,yeu
3474,yeu/N2_yeu_1.npy,yeu
3475,yeu/N11_yeu_6.npy,yeu
3476,yeu/N5_yeu_2.npy,yeu
3477,yeu/N10_yeu_11.npy,yeu
3478,yeu/N12_yeu_18.npy,yeu
3479,yeu/N5_yeu_16.npy,yeu
3480,yeu/N12_yeu_4.npy,yeu
3481,yeu/N12_yeu_5.npy,yeu
3482,yeu/N10_yeu_12.npy,yeu
3483,yeu/N2_yeu_2.npy,yeu
3484,yeu/N4_yeu_7.npy,yeu
3485,yeu/N10_yeu_9.npy,yeu
3486,yeu/N4_yeu_16.npy,yeu
3487,yeu/N10_yeu_1.npy,yeu
3488,yeu/N5_yeu_3.npy,yeu
3489,yeu/N12_yeu_7.npy,yeu
3490,yeu/N4_yeu_8.npy,yeu
3491,yeu/N4_yeu_5.npy,yeu
3492,yeu/N10_yeu_10.npy,yeu
3493,yeu/N10_yeu_0.npy,yeu
3494,yeu/N12_yeu_19.npy,yeu
3495,yeu/N12_yeu_3.npy,yeu
3496,yeu/N10_yeu_8.npy,yeu
3497,yeu/N11_yeu_12.npy,yeu
3498,yeu/N12_yeu_10.npy,yeu
3499,yeu/N10_yeu_7.npy,yeu
3500,yeu/N11_yeu_11.npy,yeu
3501,yeu/N12_yeu_14.npy,yeu
3502,yeu/N2_yeu_6.npy,yeu
3503,yeu/N10_yeu_2.npy,yeu
3504,yeu/N5_yeu_7.npy,yeu
3505,yeu/N11_yeu_8.npy,yeu
3506,yeu/N4_yeu_2.npy,yeu
3507,yeu/N4_yeu_13.npy,yeu
3508,yeu/N2_yeu_4.npy,yeu
3509,yeu/N11_yeu_2.npy,yeu
3510,yeu/N10_yeu_3.npy,yeu
3511,yeu/N4_yeu_6.npy,yeu
3512,yeu/N5_yeu_8.npy,yeu
3513,yeu/N12_yeu_11.npy,yeu
3514,yeu/N2_yeu_7.npy,yeu
3515,yeu/N12_yeu_16.npy,yeu
3516,yeu/N12_yeu_1.npy,yeu
3517,yeu/N5_yeu_10.npy,yeu
3518,yeu/N4_yeu_0.npy,yeu
3519,yeu/N4_yeu_1.npy,yeu
3520,yeu/N4_yeu_11.npy,yeu
3521,yeu/N11_yeu_10.npy,yeu
3522,yeu/N12_yeu_21.npy,yeu
3523,yeu/N12_yeu_8.npy,yeu
3524,yeu/N11_yeu_1.npy,yeu
3525,yeu/N4_yeu_14.npy,yeu
3526,yeu/N4_yeu_9.npy,yeu
3527,yeu/N4_yeu_15.npy,yeu
3528,yeu/N5_yeu_14.npy,yeu
3529,yeu/N5_yeu_15.npy,yeu
3530,yeu/N12_yeu_2.npy,yeu
3531,yeu/N5_yeu_17.npy,yeu
3532,yeu/N2_yeu_0.npy,yeu
3533,yeu/N10_yeu_6.npy,yeu
3534,yeu/N2_yeu_5.npy,yeu
3535,yeu/N11_yeu_0.npy,yeu
3536,yeu/N5_yeu_13.npy,yeu
3537,yeu/N5_yeu_0.npy,yeu
3538,yeu/N12_yeu_15.npy,yeu
3539,yeu/N11_yeu_3.npy,yeu
3540,yeu/N4_yeu_3.npy,yeu
3541,yeu/N4_yeu_10.npy,yeu
3542,yeu/N12_yeu_6.npy,yeu
3543,yeu/N5_yeu_18.npy,yeu
3544,yeu/N10_yeu_4.npy,yeu
3545,yeu/N11_yeu_7.npy,yeu
3546,yeu/N10_yeu_14.npy,yeu
3547,yeu/N5_yeu_11.npy,yeu
3548,yeu/N10_yeu_13.npy,yeu
3549,yeu/N11_yeu_5.npy,yeu
3550,yeu/N12_yeu_0.npy,yeu
3551,yeu/N2_yeu_3.npy,yeu
3552,yeu/N11_yeu_4.npy,yeu
3553,yeu/N12_yeu_17.npy,yeu
3554,yeu/N11_yeu_9.npy,yeu
3555,yeu/N2_yeu_8.npy,yeu
3556,khau_trang/N11_khau_trang_10.npy,khau_trang
3557,khau_trang/N2_khau_trang_19.npy,khau_trang
3558,khau_trang/N4_khau_trang_2.npy,khau_trang
3559,khau_trang/N2_khau_trang_1.npy,khau_trang
3560,khau_trang/N5_khau_trang_4.npy,khau_trang
3561,khau_trang/N3_khau_trang_4.npy,khau_trang
3562,khau_trang/N12_khau_trang_18.npy,khau_trang
3563,khau_trang/N11_khau_trang_7.npy,khau_trang
3564,khau_trang/N2_khau_trang_12.npy,khau_trang
3565,khau_trang/N12_khau_trang_7.npy,khau_trang
3566,khau_trang/N4_khau_trang_5.npy,khau_trang
3567,khau_trang/N11_khau_trang_15.npy,khau_trang
3568,khau_trang/N12_khau_trang_3.npy,khau_trang
3569,khau_trang/N2_khau_trang_2.npy,khau_trang
3570,khau_trang/N10_khau_trang_0.npy,khau_trang
3571,khau_trang/N11_khau_trang_5.npy,khau_trang
3572,khau_trang/N12_khau_trang_10.npy,khau_trang
3573,khau_trang/N10_khau_trang_12.npy,khau_trang
3574,khau_trang/N3_khau_trang_1.npy,khau_trang
3575,khau_trang/N3_khau_trang_16.npy,khau_trang
3576,khau_trang/N10_khau_trang_5.npy,khau_trang
3577,khau_trang/N5_khau_trang_3.npy,khau_trang
3578,khau_trang/N2_khau_trang_23.npy,khau_trang
3579,khau_trang/N10_khau_trang_10.npy,khau_trang
3580,khau_trang/N4_khau_trang_8.npy,khau_trang
3581,khau_trang/N12_khau_trang_19.npy,khau_trang
3582,khau_trang/N11_khau_trang_8.npy,khau_trang
3583,khau_trang/N5_khau_trang_2.npy,khau_trang
3584,khau_trang/N12_khau_trang_16.npy,khau_trang
3585,khau_trang/N2_khau_trang_9.npy,khau_trang
3586,khau_trang/N3_khau_trang_9.npy,khau_trang
3587,khau_trang/N12_khau_trang_11.npy,khau_trang
3588,khau_trang/N11_khau_trang_6.npy,khau_trang
3589,khau_trang/N12_khau_trang_14.npy,khau_trang
3590,khau_trang/N3_khau_trang_5.npy,khau_trang
3591,khau_trang/N12_khau_trang_6.npy,khau_trang
3592,khau_trang/N12_khau_trang_15.npy,khau_trang
3593,khau_trang/N5_khau_trang_0.npy,khau_trang
3594,khau_trang/N2_khau_trang_10.npy,khau_trang
3595,khau_trang/N2_khau_trang_0.npy,khau_trang
3596,khau_trang/N10_khau_trang_11.npy,khau_trang
3597,khau_trang/N5_khau_trang_9.npy,khau_trang
3598,khau_trang/N4_khau_trang_10.npy,khau_trang
3599,khau_trang/N5_khau_trang_5.npy,khau_trang
3600,khau_trang/N5_khau_trang_10.npy,khau_trang
3601,khau_trang/N3_khau_trang_12.npy,khau_trang
3602,khau_trang/N12_khau_trang_2.npy,khau_trang
3603,khau_trang/N10_khau_trang_16.npy,khau_trang
3604,khau_trang/N12_khau_trang_13.npy,khau_trang
3605,khau_trang/N11_khau_trang_3.npy,khau_trang
3606,khau_trang/N11_khau_trang_4.npy,khau_trang
3607,khau_trang/N5_khau_trang_11.npy,khau_trang
3608,khau_trang/N2_khau_trang_21.npy,khau_trang
3609,khau_trang/N11_khau_trang_9.npy,khau_trang
3610,khau_trang/N4_khau_trang_9.npy,khau_trang
3611,khau_trang/N10_khau_trang_7.npy,khau_trang
3612,khau_trang/N12_khau_trang_17.npy,khau_trang
3613,khau_trang/N2_khau_trang_17.npy,khau_trang
3614,khau_trang/N3_khau_trang_13.npy,khau_trang
3615,khau_trang/N3_khau_trang_11.npy,khau_trang
3616,khau_trang/N5_khau_trang_17.npy,khau_trang
3617,khau_trang/N2_khau_trang_14.npy,khau_trang
3618,khau_trang/N10_khau_trang_17.npy,khau_trang
3619,khau_trang/N5_khau_trang_6.npy,khau_trang
3620,khau_trang/N10_khau_trang_1.npy,khau_trang
3621,khau_trang/N5_khau_trang_7.npy,khau_trang
3622,khau_trang/N10_khau_trang_14.npy,khau_trang
3623,khau_trang/N3_khau_trang_15.npy,khau_trang
3624,khau_trang/N10_khau_trang_9.npy,khau_trang
3625,khau_trang/N2_khau_trang_15.npy,khau_trang
3626,khau_trang/N10_khau_trang_8.npy,khau_trang
3627,khau_trang/N2_khau_trang_22.npy,khau_trang
3628,khau_trang/N2_khau_trang_16.npy,khau_trang
3629,khau_trang/N11_khau_trang_16.npy,khau_trang
3630,khau_trang/N3_khau_trang_2.npy,khau_trang
3631,khau_trang/N2_khau_trang_8.npy,khau_trang
3632,khau_trang/N12_khau_trang_21.npy,khau_trang
3633,khau_trang/N4_khau_trang_6.npy,khau_trang
3634,khau_trang/N10_khau_trang_3.npy,khau_trang
3635,khau_trang/N3_khau_trang_0.npy,khau_trang
3636,khau_trang/N5_khau_trang_8.npy,khau_trang
3637,khau_trang/N12_khau_trang_5.npy,khau_trang
3638,khau_trang/N5_khau_trang_18.npy,khau_trang
3639,khau_trang/N2_khau_trang_4.npy,khau_trang
3640,khau_trang/N4_khau_trang_4.npy,khau_trang
3641,khau_trang/N11_khau_trang_13.npy,khau_trang
3642,khau_trang/N5_khau_trang_1.npy,khau_trang
3643,khau_trang/N11_khau_trang_1.npy,khau_trang
3644,khau_trang/N11_khau_trang_14.npy,khau_trang
3645,khau_trang/N11_khau_trang_12.npy,khau_trang
3646,khau_trang/N2_khau_trang_18.npy,khau_trang
3647,khau_trang/N12_khau_trang_20.npy,khau_trang
3648,khau_trang/N3_khau_trang_8.npy,khau_trang
3649,khau_trang/N2_khau_trang_11.npy,khau_trang
3650,khau_trang/N10_khau_trang_18.npy,khau_trang
3651,khau_trang/N3_khau_trang_14.npy,khau_trang
3652,khau_trang/N2_khau_trang_3.npy,khau_trang
3653,khau_trang/N2_khau_trang_7.npy,khau_trang
3654,khau_trang/N5_khau_trang_15.npy,khau_trang
3655,khau_trang/N5_khau_trang_13.npy,khau_trang
3656,khau_trang/N4_khau_trang_0.npy,khau_trang
3657,khau_trang/N12_khau_trang_1.npy,khau_trang
3658,khau_trang/N5_khau_trang_14.npy,khau_trang
3659,khau_trang/N10_khau_trang_19.npy,khau_trang
3660,khau_trang/N12_khau_trang_9.npy,khau_trang
3661,khau_trang/N3_khau_trang_3.npy,khau_trang
3662,khau_trang/N3_khau_trang_6.npy,khau_trang
3663,khau_trang/N4_khau_trang_11.npy,khau_trang
3664,khau_trang/N12_khau_trang_4.npy,khau_trang
3665,khau_trang/N2_khau_trang_6.npy,khau_trang
3666,khau_trang/N4_khau_trang_7.npy,khau_trang
3667,khau_trang/N4_khau_trang_12.npy,khau_trang
3668,khau_trang/N12_khau_trang_8.npy,khau_trang
3669,khau_trang/N2_khau_trang_13.npy,khau_trang
3670,khau_trang/N2_khau_trang_20.npy,khau_trang
3671,khau_trang/N12_khau_trang_0.npy,khau_trang
3672,khau_trang/N4_khau_trang_3.npy,khau_trang
3673,khau_trang/N3_khau_trang_7.npy,khau_trang
3674,khau_trang/N11_khau_trang_0.npy,khau_trang
3675,khau_trang/N10_khau_trang_2.npy,khau_trang
3676,khau_trang/N2_khau_trang_5.npy,khau_trang
3677,khau_trang/N10_khau_trang_13.npy,khau_trang
3678,khau_trang/N12_khau_trang_22.npy,khau_trang
3679,khau_trang/N2_khau_trang_24.npy,khau_trang
3680,khau_trang/N5_khau_trang_16.npy,khau_trang
3681,khau_trang/N3_khau_trang_10.npy,khau_trang
3682,khai_bao/N10_khai_bao_16.npy,khai_bao
3683,khai_bao/N2_khai_bao_16.npy,khai_bao
3684,khai_bao/N11_khai_bao_9.npy,khai_bao
3685,khai_bao/N4_khai_bao_9.npy,khai_bao
3686,khai_bao/N11_khai_bao_13.npy,khai_bao
3687,khai_bao/N4_khai_bao_16.npy,khai_bao
3688,khai_bao/N3_khai_bao_13.npy,khai_bao
3689,khai_bao/N4_khai_bao_4.npy,khai_bao
3690,khai_bao/N4_khai_bao_18.npy,khai_bao
3691,khai_bao/N4_khai_bao_5.npy,khai_bao
3692,khai_bao/N4_khai_bao_6.npy,khai_bao
3693,khai_bao/N4_khai_bao_11.npy,khai_bao
3694,khai_bao/N5_khai_bao_4.npy,khai_bao
3695,khai_bao/N4_khai_bao_10.npy,khai_bao
3696,khai_bao/N5_khai_bao_12.npy,khai_bao
3697,khai_bao/N4_khai_bao_13.npy,khai_bao
3698,khai_bao/N11_khai_bao_11.npy,khai_bao
3699,khai_bao/N11_khai_bao_14.npy,khai_bao
3700,khai_bao/N4_khai_bao_20.npy,khai_bao
3701,khai_bao/N5_khai_bao_21.npy,khai_bao
3702,khai_bao/N10_khai_bao_6.npy,khai_bao
3703,khai_bao/N2_khai_bao_19.npy,khai_bao
3704,khai_bao/N4_khai_bao_12.npy,khai_bao
3705,khai_bao/N4_khai_bao_8.npy,khai_bao
3706,khai_bao/N3_khai_bao_6.npy,khai_bao
3707,khai_bao/N5_khai_bao_11.npy,khai_bao
3708,khai_bao/N5_khai_bao_0.npy,khai_bao
3709,khai_bao/N4_khai_bao_14.npy,khai_bao
3710,khai_bao/N3_khai_bao_9.npy,khai_bao
3711,khai_bao/N11_khai_bao_0.npy,khai_bao
3712,khai_bao/N2_khai_bao_15.npy,khai_bao
3713,khai_bao/N4_khai_bao_22.npy,khai_bao
3714,khai_bao/N2_khai_bao_20.npy,khai_bao
3715,khai_bao/N10_khai_bao_7.npy,khai_bao
3716,khai_bao/N3_khai_bao_14.npy,khai_bao
3717,khai_bao/N2_khai_bao_24.npy,khai_bao
3718,khai_bao/N10_khai_bao_24.npy,khai_bao
3719,khai_bao/N11_khai_bao_8.npy,khai_bao
3720,khai_bao/N11_khai_bao_2.npy,khai_bao
3721,khai_bao/N10_khai_bao_17.npy,khai_bao
3722,khai_bao/N3_khai_bao_4.npy,khai_bao
3723,khai_bao/N5_khai_bao_6.npy,khai_bao
3724,khai_bao/N5_khai_bao_9.npy,khai_bao
3725,khai_bao/N10_khai_bao_2.npy,khai_bao
3726,khai_bao/N10_khai_bao_5.npy,khai_bao
3727,khai_bao/N4_khai_bao_19.npy,khai_bao
3728,khai_bao/N11_khai_bao_10.npy,khai_bao
3729,khai_bao/N11_khai_bao_1.npy,khai_bao
3730,khai_bao/N11_khai_bao_3.npy,khai_bao
3731,khai_bao/N3_khai_bao_5.npy,khai_bao
3732,khai_bao/N5_khai_bao_2.npy,khai_bao
3733,khai_bao/N5_khai_bao_18.npy,khai_bao
3734,khai_bao/N3_khai_bao_10.npy,khai_bao
3735,khai_bao/N2_khai_bao_6.npy,khai_bao
3736,khai_bao/N4_khai_bao_15.npy,khai_bao
3737,khai_bao/N2_khai_bao_23.npy,khai_bao
3738,khai_bao/N2_khai_bao_26.npy,khai_bao
3739,khai_bao/N3_khai_bao_11.npy,khai_bao
3740,khai_bao/N10_khai_bao_1.npy,khai_bao
3741,khai_bao/N5_khai_bao_1.npy,khai_bao
3742,khai_bao/N10_khai_bao_4.npy,khai_bao
3743,khai_bao/N3_khai_bao_3.npy,khai_bao
3744,khai_bao/N2_khai_bao_3.npy,khai_bao
3745,khai_bao/N4_khai_bao_1.npy,khai_bao
3746,khai_bao/N2_khai_bao_9.npy,khai_bao
3747,khai_bao/N2_khai_bao_8.npy,khai_bao
3748,khai_bao/N2_khai_bao_0.npy,khai_bao
3749,khai_bao/N3_khai_bao_17.npy,khai_bao
3750,khai_bao/N5_khai_bao_8.npy,khai_bao
3751,khai_bao/N2_khai_bao_5.npy,khai_bao
3752,khai_bao/N3_khai_bao_12.npy,khai_bao
3753,khai_bao/N3_khai_bao_1.npy,khai_bao
3754,khai_bao/N2_khai_bao_25.npy,khai_bao
3755,khai_bao/N10_khai_bao_20.npy,khai_bao
3756,khai_bao/N2_khai_bao_4.npy,khai_bao
3757,khai_bao/N3_khai_bao_16.npy,khai_bao
3758,khai_bao/N10_khai_bao_8.npy,khai_bao
3759,khai_bao/N10_khai_bao_12.npy,khai_bao
3760,khai_bao/N5_khai_bao_10.npy,khai_bao
3761,khai_bao/N5_khai_bao_16.npy,khai_bao
3762,khai_bao/N2_khai_bao_2.npy,khai_bao
3763,khai_bao/N2_khai_bao_7.npy,khai_bao
3764,khai_bao/N5_khai_bao_7.npy,khai_bao
3765,khai_bao/N2_khai_bao_22.npy,khai_bao
3766,khai_bao/N10_khai_bao_22.npy,khai_bao
3767,khai_bao/N3_khai_bao_0.npy,khai_bao
3768,khai_bao/N4_khai_bao_21.npy,khai_bao
3769,khai_bao/N3_khai_bao_15.npy,khai_bao
3770,khai_bao/N11_khai_bao_12.npy,khai_bao
3771,khai_bao/N5_khai_bao_13.npy,khai_bao
3772,khai_bao/N10_khai_bao_21.npy,khai_bao
3773,khai_bao/N10_khai_bao_0.npy,khai_bao
3774,khai_bao/N2_khai_bao_14.npy,khai_bao
3775,khai_bao/N10_khai_bao_14.npy,khai_bao
3776,khai_bao/N2_khai_bao_13.npy,khai_bao
3777,khai_bao/N2_khai_bao_12.npy,khai_bao
3778,khai_bao/N10_khai_bao_18.npy,khai_bao
3779,khai_bao/N11_khai_bao_6.npy,khai_bao
3780,khai_bao/N11_khai_bao_7.npy,khai_bao
3781,khai_bao/N2_khai_bao_10.npy,khai_bao
3782,khai_bao/N10_khai_bao_13.npy,khai_bao
3783,khai_bao/N5_khai_bao_3.npy,khai_bao
3784,khai_bao/N10_khai_bao_15.npy,khai_bao
3785,khai_bao/N5_khai_bao_15.npy,khai_bao
3786,khai_bao/N4_khai_bao_2.npy,khai_bao
3787,khai_bao/N5_khai_bao_17.npy,khai_bao
3788,khai_bao/N2_khai_bao_17.npy,khai_bao
3789,khai_bao/N5_khai_bao_14.npy,khai_bao
3790,khai_bao/N5_khai_bao_20.npy,khai_bao
3791,khai_bao/N10_khai_bao_19.npy,khai_bao
3792,khai_bao/N10_khai_bao_3.npy,khai_bao
3793,khai_bao/N10_khai_bao_23.npy,khai_bao
3794,khai_bao/N3_khai_bao_8.npy,khai_bao
3795,khai_bao/N3_khai_bao_7.npy,khai_bao
3796,khai_bao/N4_khai_bao_0.npy,khai_bao
3797,khai_bao/N4_khai_bao_3.npy,khai_bao
3798,khai_bao/N4_khai_bao_17.npy,khai_bao
3799,khai_bao/N11_khai_bao_4.npy,khai_bao
3800,khai_bao/N2_khai_bao_21.npy,khai_bao
3801,khai_bao/N5_khai_bao_19.npy,khai_bao
3802,cho/N10_cho_15.npy,cho
3803,cho/N2_cho_11.npy,cho
3804,cho/N5_cho_10.npy,cho
3805,cho/N10_cho_5.npy,cho
3806,cho/N2_cho_3.npy,cho
3807,cho/N4_cho_7.npy,cho
3808,cho/N10_cho_16.npy,cho
3809,cho/N2_cho_14.npy,cho
3810,cho/N11_cho_6.npy,cho
3811,cho/N10_cho_14.npy,cho
3812,cho/N5_cho_5.npy,cho
3813,cho/N2_cho_16.npy,cho
3814,cho/N3_cho_17.npy,cho
3815,cho/N10_cho_0.npy,cho
3816,cho/N5_cho_2.npy,cho
3817,cho/N3_cho_7.npy,cho
3818,cho/N3_cho_14.npy,cho
3819,cho/N10_cho_6.npy,cho
3820,cho/N4_cho_8.npy,cho
3821,cho/N4_cho_11.npy,cho
3822,cho/N3_cho_0.npy,cho
3823,cho/N2_cho_17.npy,cho
3824,cho/N3_cho_3.npy,cho
3825,cho/N2_cho_13.npy,cho
3826,cho/N5_cho_8.npy,cho
3827,cho/N5_cho_4.npy,cho
3828,cho/N10_cho_3.npy,cho
3829,cho/N2_cho_0.npy,cho
3830,cho/N3_cho_15.npy,cho
3831,cho/N11_cho_12.npy,cho
3832,cho/N3_cho_5.npy,cho
3833,cho/N2_cho_12.npy,cho
3834,cho/N11_cho_11.npy,cho
3835,cho/N10_cho_2.npy,cho
3836,cho/N10_cho_12.npy,cho
3837,cho/N10_cho_7.npy,cho
3838,cho/N3_cho_13.npy,cho
3839,cho/N2_cho_19.npy,cho
3840,cho/N3_cho_4.npy,cho
3841,cho/N3_cho_10.npy,cho
3842,cho/N10_cho_1.npy,cho
3843,cho/N10_cho_4.npy,cho
3844,cho/N4_cho_0.npy,cho
3845,cho/N3_cho_11.npy,cho
3846,cho/N11_cho_4.npy,cho
3847,cho/N2_cho_8.npy,cho
3848,cho/N5_cho_1.npy,cho
3849,cho/N4_cho_6.npy,cho
3850,cho/N11_cho_13.npy,cho
3851,cho/N5_cho_7.npy,cho
3852,cho/N11_cho_9.npy,cho
3853,cho/N2_cho_18.npy,cho
3854,cho/N2_cho_5.npy,cho
3855,cho/N4_cho_5.npy,cho
3856,cho/N3_cho_1.npy,cho
3857,cho/N11_cho_0.npy,cho
3858,cho/N3_cho_9.npy,cho
3859,cho/N2_cho_2.npy,cho
3860,cho/N5_cho_12.npy,cho
3861,cho/N2_cho_9.npy,cho
3862,cho/N10_cho_13.npy,cho
3863,cho/N11_cho_7.npy,cho
3864,cho/N5_cho_14.npy,cho
3865,cho/N2_cho_1.npy,cho
3866,cho/N10_cho_17.npy,cho
3867,cho/N5_cho_0.npy,cho
3868,cho/N10_cho_8.npy,cho
3869,cho/N5_cho_3.npy,cho
3870,cho/N2_cho_15.npy,cho
3871,cho/N2_cho_7.npy,cho
3872,cho/N3_cho_2.npy,cho
3873,cho/N5_cho_11.npy,cho
3874,cho/N4_cho_10.npy,cho
3875,cho/N10_cho_11.npy,cho
3876,cho/N3_cho_16.npy,cho
3877,cho/N4_cho_2.npy,cho
3878,cho/N2_cho_10.npy,cho
3879,cho/N11_cho_14.npy,cho
3880,cho/N11_cho_1.npy,cho
3881,cho/N11_cho_10.npy,cho
3882,cho/N11_cho_8.npy,cho
3883,cho/N5_cho_9.npy,cho
3884,cho/N4_cho_1.npy,cho
3885,cho/N11_cho_5.npy,cho
3886,cho/N4_cho_3.npy,cho
3887,cho/N11_cho_2.npy,cho
3888,cho/N3_cho_8.npy,cho
3889,cho/N10_cho_9.npy,cho
3890,cho/N5_cho_15.npy,cho
3891,cho/N4_cho_9.npy,cho
3892,cho/N3_cho_6.npy,cho
3893,cho/N10_cho_10.npy,cho
3894,cho/N2_cho_6.npy,cho
3895,cho/N11_cho_3.npy,cho
3896,cho/N2_cho_4.npy,cho
3897,cho/N5_cho_13.npy,cho
3898,cho/N5_cho_6.npy,cho
3899,cho/N3_cho_12.npy,cho
3900,cho/N4_cho_4.npy,cho
3901,an_ui/N2_an_ui_14.npy,an_ui
3902,an_ui/N3_an_ui_9.npy,an_ui
3903,an_ui/N11_an_ui_9.npy,an_ui
3904,an_ui/N11_an_ui_11.npy,an_ui
3905,an_ui/N11_an_ui_3.npy,an_ui
3906,an_ui/N10_an_ui_13.npy,an_ui
3907,an_ui/N4_an_ui_13.npy,an_ui
3908,an_ui/N2_an_ui_5.npy,an_ui
